customer_id,Recency,Frequency,Monetary,segment,segment_label
14020.0,17,1.6094379124341003,7.130906830264347,2,At Risk
14021.0,155,2.0794415416798357,7.448671602342143,2,At Risk
14022.0,225,1.0986122886681098,6.676012358854464,1,Low Engagement
14023.0,7,1.0986122886681098,6.371731498193053,1,Low Engagement
14024.0,122,1.3862943611198906,6.471944359021592,1,Low Engagement
14025.0,465,2.1972245773362196,8.308667279925409,2,At Risk
14026.0,471,1.0986122886681098,6.571037012097961,0,Low Engagement
14027.0,61,0.6931471805599453,4.661739537475985,1,Low Engagement
14028.0,550,1.3862943611198906,9.249320671617067,0,Low Engagement
14029.0,63,1.0986122886681098,6.149877558850261,1,Low Engagement
14030.0,18,3.044522437723423,9.019578092297357,3,Potential Loyalist
14031.0,7,3.8066624897703196,10.621331492019312,3,Potential Loyalist
14032.0,2,2.833213344056216,8.48699580532342,3,Potential Loyalist
14033.0,555,0.6931471805599453,4.704472387061954,0,Low Engagement
14034.0,22,1.3862943611198906,6.481301440435488,1,Low Engagement
14035.0,29,2.302585092994046,7.9577793830815615,2,At Risk
14036.0,285,0.6931471805599453,6.441982686264217,1,Low Engagement
14037.0,176,1.9459101490553132,6.7309584328308825,2,At Risk
14038.0,78,1.791759469228055,8.029719444457568,2,At Risk
14039.0,33,1.0986122886681098,5.592031211231537,1,Low Engagement
14040.0,41,3.58351893845611,9.445141311143818,3,Potential Loyalist
14041.0,266,0.6931471805599453,4.958710221231336,1,Low Engagement
14042.0,725,0.6931471805599453,6.070691537559284,0,Low Engagement
14043.0,491,1.0986122886681098,5.721131112990814,0,Low Engagement
14044.0,27,2.3978952727983707,8.046901520690538,3,Potential Loyalist
14045.0,109,2.833213344056216,9.333798827481695,3,Potential Loyalist
14046.0,284,0.6931471805599453,5.049791902630777,1,Low Engagement
14047.0,9,2.70805020110221,8.356092079868818,3,Potential Loyalist
14048.0,305,1.3862943611198906,6.619659787751255,0,Low Engagement
14049.0,17,2.6390573296152584,9.49100009534946,3,Potential Loyalist
14050.0,32,1.0986122886681098,6.616546996753798,1,Low Engagement
14051.0,1,3.6375861597263857,10.018377518410084,3,Potential Loyalist
14052.0,20,1.0986122886681098,6.177549845465586,1,Low Engagement
14053.0,124,1.6094379124341003,6.351409139914337,2,At Risk
14054.0,65,0.6931471805599453,4.53753353727228,1,Low Engagement
14055.0,106,1.3862943611198906,7.327754256867339,2,At Risk
14056.0,1,3.1780538303479458,9.013796150895738,3,Potential Loyalist
14057.0,24,3.1354942159291497,9.037157727815742,3,Potential Loyalist
14058.0,463,1.0986122886681098,6.153136868334086,0,Low Engagement
14059.0,267,0.6931471805599453,5.218191322068752,1,Low Engagement
14060.0,5,3.4339872044851463,9.161158531111447,3,Potential Loyalist
14061.0,507,1.3862943611198906,6.822665690537023,0,Low Engagement
14062.0,10,3.2188758248682006,10.150550734840564,3,Potential Loyalist
14063.0,438,2.302585092994046,10.030613473862132,3,Potential Loyalist
14064.0,29,2.772588722239781,8.111754082970078,3,Potential Loyalist
14065.0,389,1.3862943611198906,6.793488553853314,0,Low Engagement
14066.0,267,0.6931471805599453,5.034026246886832,1,Low Engagement
14067.0,64,1.0986122886681098,5.928790952579924,1,Low Engagement
14068.0,320,1.6094379124341003,7.332611164882233,2,At Risk
14069.0,515,1.0986122886681098,5.442677417054872,0,Low Engagement
14070.0,685,0.6931471805599453,5.791640715177885,0,Low Engagement
14071.0,4,2.1972245773362196,7.272273384756895,2,At Risk
14072.0,667,0.6931471805599453,5.9708791134988735,0,Low Engagement
14073.0,32,0.6931471805599453,5.024143644121048,1,Low Engagement
14074.0,623,0.6931471805599453,5.39544407727876,0,Low Engagement
14075.0,5,1.9459101490553132,7.459264007623663,2,At Risk
14076.0,129,0.6931471805599453,4.815998211579652,1,Low Engagement
14077.0,41,1.9459101490553132,6.423376825230995,2,At Risk
14078.0,102,2.302585092994046,7.4346294334096354,2,At Risk
14079.0,125,1.0986122886681098,6.4292838993175305,1,Low Engagement
14080.0,33,1.791759469228055,7.018115276378225,2,At Risk
14081.0,302,2.3978952727983707,8.588788008238932,3,Potential Loyalist
14082.0,365,1.0986122886681098,6.026735161189901,0,Low Engagement
14083.0,4,2.4849066497880004,7.250110178761505,2,At Risk
14084.0,512,0.6931471805599453,5.020585624949423,0,Low Engagement
14085.0,2,3.5263605246161616,9.220881617313903,3,Potential Loyalist
14086.0,463,0.6931471805599453,3.7123518102990785,0,Low Engagement
14087.0,3,1.3862943611198906,6.741960401185134,2,At Risk
14088.0,10,2.833213344056216,11.06722881299151,3,Potential Loyalist
14089.0,57,0.6931471805599453,5.087596335232384,1,Low Engagement
14090.0,325,0.6931471805599453,4.34795265434013,0,Low Engagement
14091.0,654,1.0986122886681098,9.162313316565184,0,Low Engagement
14092.0,8,3.2188758248682006,8.886056553879842,3,Potential Loyalist
14093.0,12,0.6931471805599453,6.095486667514328,1,Low Engagement
14094.0,440,0.6931471805599453,5.817765707604913,0,Low Engagement
14095.0,723,0.6931471805599453,1.3737155789130306,0,Low Engagement
14096.0,4,2.8903717578961645,11.084689916963537,3,Potential Loyalist
14097.0,481,1.0986122886681098,6.0494032120284285,0,Low Engagement
14098.0,37,0.6931471805599453,4.999574346736831,1,Low Engagement
14099.0,16,3.044522437723423,8.659857006240394,3,Potential Loyalist
14100.0,138,0.6931471805599453,5.277604324950495,1,Low Engagement
14101.0,74,2.6390573296152584,9.206626484023987,3,Potential Loyalist
14102.0,5,1.791759469228055,7.216180712571818,2,At Risk
14104.0,155,1.791759469228055,6.6497355632804975,2,At Risk
14105.0,239,1.791759469228055,8.697818310072366,2,At Risk
14106.0,737,0.6931471805599453,5.374352052824034,0,Low Engagement
14107.0,52,2.4849066497880004,8.492552077499786,3,Potential Loyalist
14108.0,31,1.6094379124341003,6.952690402975883,2,At Risk
14109.0,73,0.6931471805599453,4.978112102390695,1,Low Engagement
14110.0,4,3.5263605246161616,9.471854274988836,3,Potential Loyalist
14111.0,14,1.6094379124341003,6.54225579881702,2,At Risk
14112.0,23,2.6390573296152584,8.671730653576422,3,Potential Loyalist
14113.0,4,2.833213344056216,8.866949657786243,3,Potential Loyalist
14114.0,274,2.0794415416798357,7.218975639511439,2,At Risk
14115.0,502,1.0986122886681098,6.435621382327132,0,Low Engagement
14116.0,20,1.791759469228055,7.2325452572578,2,At Risk
14117.0,144,0.6931471805599453,4.51085950651685,1,Low Engagement
14118.0,429,0.6931471805599453,6.130030121946894,0,Low Engagement
14119.0,376,1.0986122886681098,5.216944608082299,0,Low Engagement
14121.0,4,1.6094379124341003,7.930619790211972,2,At Risk
14122.0,406,1.3862943611198906,5.895559190220911,0,Low Engagement
14123.0,733,0.6931471805599453,6.0803450096018565,0,Low Engagement
14124.0,84,0.6931471805599453,6.041634711020558,1,Low Engagement
14125.0,11,1.3862943611198906,7.916234961051038,2,At Risk
14126.0,8,1.6094379124341003,7.067711928642815,2,At Risk
14127.0,123,1.9459101490553132,7.55017742471711,2,At Risk
14128.0,61,1.3862943611198906,6.830020738772716,2,At Risk
14129.0,2,2.302585092994046,7.860316221709267,2,At Risk
14130.0,319,1.6094379124341003,7.540977280558469,2,At Risk
14131.0,649,0.6931471805599453,5.241058947707755,0,Low Engagement
14132.0,2,2.4849066497880004,8.185079841032296,3,Potential Loyalist
14133.0,130,1.6094379124341003,6.815793487064996,2,At Risk
14134.0,383,2.772588722239781,9.316891678361227,3,Potential Loyalist
14135.0,2,3.2188758248682006,9.174186630852345,3,Potential Loyalist
14136.0,401,1.791759469228055,7.359983100544423,2,At Risk
14137.0,696,0.6931471805599453,5.810242385757328,0,Low Engagement
14138.0,2,1.0986122886681098,6.890995617166797,1,Low Engagement
14139.0,46,1.6094379124341003,6.99191258698886,2,At Risk
14140.0,4,1.0986122886681098,6.841668893854277,1,Low Engagement
14141.0,3,1.6094379124341003,6.820158276001622,2,At Risk
14142.0,373,1.0986122886681098,6.891778324458996,0,Low Engagement
14143.0,134,0.6931471805599453,4.760463070394127,1,Low Engagement
14144.0,486,0.6931471805599453,3.4531571205928664,0,Low Engagement
14145.0,47,2.0794415416798357,8.936041674626237,3,Potential Loyalist
14146.0,9,2.5649493574615367,9.153907577164,3,Potential Loyalist
14147.0,78,2.302585092994046,7.85987636785712,2,At Risk
14148.0,234,1.0986122886681098,6.146950049948197,1,Low Engagement
14149.0,221,0.6931471805599453,6.103944658191983,1,Low Engagement
14150.0,36,1.0986122886681098,6.49169423166057,1,Low Engagement
14151.0,673,1.0986122886681098,6.5227543440063265,0,Low Engagement
14152.0,75,2.0794415416798357,7.600072114901368,2,At Risk
14153.0,483,0.6931471805599453,5.457029057702857,0,Low Engagement
14154.0,239,2.1972245773362196,8.77364772005142,2,At Risk
14155.0,266,0.6931471805599453,4.785406236291025,1,Low Engagement
14156.0,10,5.056245805348308,12.656980639377052,3,Potential Loyalist
14157.0,20,1.791759469228055,6.911528152734635,2,At Risk
14158.0,40,0.6931471805599453,6.231779816930511,1,Low Engagement
14159.0,20,3.044522437723423,8.979543861328803,3,Potential Loyalist
14160.0,610,2.0794415416798357,9.038658413386564,2,At Risk
14161.0,216,2.0794415416798357,8.10768391667899,2,At Risk
14162.0,174,1.0986122886681098,5.67112153241664,1,Low Engagement
14163.0,87,1.791759469228055,7.861580688064839,2,At Risk
14164.0,71,1.0986122886681098,7.398033237980444,2,At Risk
14165.0,276,0.6931471805599453,4.816564990267753,1,Low Engagement
14166.0,505,1.0986122886681098,5.552378020496968,0,Low Engagement
14167.0,39,2.1972245773362196,7.168186907881249,2,At Risk
14168.0,421,1.0986122886681098,5.917414265597815,0,Low Engagement
14169.0,431,1.0986122886681098,6.438439413172899,0,Low Engagement
14170.0,375,1.3862943611198906,6.3941424412081105,0,Low Engagement
14171.0,98,1.0986122886681098,6.214188010197488,1,Low Engagement
14172.0,605,1.3862943611198906,6.0007215683706585,0,Low Engagement
14173.0,11,1.9459101490553132,6.375024819828097,2,At Risk
14174.0,33,0.6931471805599453,4.908676393786758,1,Low Engagement
14175.0,60,2.1972245773362196,8.946359201019646,3,Potential Loyalist
14176.0,297,1.791759469228055,6.8211183773224136,2,At Risk
14177.0,86,2.6390573296152584,7.7099093192000625,3,Potential Loyalist
14178.0,9,2.0794415416798357,7.391372077147292,2,At Risk
14179.0,41,1.0986122886681098,6.580333958961338,1,Low Engagement
14180.0,11,3.5263605246161616,8.751514043320572,3,Potential Loyalist
14181.0,411,1.0986122886681098,5.741559838990231,0,Low Engagement
14182.0,444,1.6094379124341003,6.521754505661576,0,Low Engagement
14183.0,411,1.0986122886681098,5.660492158557335,0,Low Engagement
14184.0,67,0.6931471805599453,6.1178548779353035,1,Low Engagement
14185.0,331,0.6931471805599453,5.291544482260608,0,Low Engagement
14186.0,427,1.791759469228055,7.34706127025902,0,Low Engagement
14187.0,474,0.6931471805599453,4.824305715904762,0,Low Engagement
14188.0,31,1.9459101490553132,7.628206294069428,2,At Risk
14189.0,2,2.833213344056216,8.668263130631585,3,Potential Loyalist
14190.0,666,0.6931471805599453,4.393213824064446,0,Low Engagement
14191.0,2,2.772588722239781,8.48025116009442,3,Potential Loyalist
14192.0,388,0.6931471805599453,5.686093611785117,0,Low Engagement
14193.0,68,1.3862943611198906,7.0993586263743325,2,At Risk
14194.0,5,3.6109179126442243,9.83475839627326,3,Potential Loyalist
14195.0,202,1.9459101490553132,7.869631044076776,2,At Risk
14196.0,107,0.6931471805599453,5.818657582682612,1,Low Engagement
14197.0,411,0.6931471805599453,5.968835429047621,0,Low Engagement
14198.0,18,2.302585092994046,7.359295758431025,2,At Risk
14199.0,218,1.6094379124341003,6.9964069765767,2,At Risk
14200.0,617,0.6931471805599453,5.940697430054329,0,Low Engagement
14201.0,60,2.3978952727983707,7.0855164530197605,2,At Risk
14202.0,381,1.3862943611198906,6.743776460835899,0,Low Engagement
14203.0,397,0.6931471805599453,5.82994511794329,0,Low Engagement
14204.0,2,1.6094379124341003,6.9697530752099555,2,At Risk
14205.0,17,2.302585092994046,7.789537378392629,2,At Risk
14206.0,239,1.3862943611198906,7.078350011225329,2,At Risk
14207.0,688,0.6931471805599453,5.067645548813036,0,Low Engagement
14208.0,95,1.0986122886681098,6.342209443015913,1,Low Engagement
14209.0,11,2.772588722239781,8.51604653425612,3,Potential Loyalist
14210.0,106,2.833213344056216,8.676334824262575,3,Potential Loyalist
14211.0,53,2.9444389791664403,8.390107267770315,3,Potential Loyalist
14212.0,90,1.0986122886681098,7.692177235317669,2,At Risk
14213.0,405,0.6931471805599453,7.084394052640594,0,Low Engagement
14214.0,31,1.791759469228055,6.913120858480547,2,At Risk
14215.0,12,2.302585092994046,8.136614823395947,2,At Risk
14216.0,3,1.791759469228055,7.673706725096686,2,At Risk
14217.0,2,3.1780538303479458,8.136778680594764,3,Potential Loyalist
14218.0,43,0.6931471805599453,5.1386179877903615,1,Low Engagement
14219.0,4,1.3862943611198906,6.4533572465147895,1,Low Engagement
14220.0,247,1.6094379124341003,7.323830566202317,2,At Risk
14221.0,42,2.8903717578961645,8.78239803300639,3,Potential Loyalist
14222.0,177,0.6931471805599453,6.528206424753791,1,Low Engagement
14223.0,92,1.3862943611198906,6.89985414708588,2,At Risk
14224.0,110,2.302585092994046,7.549030050131371,2,At Risk
14225.0,435,1.6094379124341003,7.6197340272772065,0,Low Engagement
14226.0,29,1.9459101490553132,8.007543542587262,2,At Risk
14227.0,26,2.772588722239781,8.759309221627205,3,Potential Loyalist
14228.0,438,1.3862943611198906,6.615395616979245,0,Low Engagement
14229.0,52,2.0794415416798357,7.86135720973938,2,At Risk
14230.0,436,1.3862943611198906,6.888368565181947,0,Low Engagement
14231.0,184,1.6094379124341003,7.120137130372299,2,At Risk
14232.0,43,1.791759469228055,7.625141310661702,2,At Risk
14233.0,49,2.0794415416798357,7.974281608168437,2,At Risk
14234.0,22,1.6094379124341003,6.654745128061633,2,At Risk
14235.0,75,2.302585092994046,8.459350072631114,3,Potential Loyalist
14236.0,81,1.791759469228055,7.464876529573371,2,At Risk
14237.0,373,1.0986122886681098,6.450691566726245,0,Low Engagement
14238.0,326,1.3862943611198906,6.075874626989435,0,Low Engagement
14239.0,43,3.091042453358316,8.358002833718864,3,Potential Loyalist
14240.0,30,1.3862943611198906,7.129690100076217,2,At Risk
14241.0,184,1.0986122886681098,5.8132346082172806,1,Low Engagement
14242.0,235,1.0986122886681098,5.640310051700627,1,Low Engagement
14243.0,9,2.8903717578961645,8.913557008135198,3,Potential Loyalist
14244.0,661,0.6931471805599453,5.906505607880791,0,Low Engagement
14245.0,220,1.0986122886681098,7.435113483382488,2,At Risk
14246.0,111,1.3862943611198906,7.296453945912696,2,At Risk
14247.0,278,1.791759469228055,6.651132500593759,2,At Risk
14248.0,318,1.3862943611198906,6.941141697999771,2,At Risk
14249.0,411,2.5649493574615367,8.63523592668109,3,Potential Loyalist
14250.0,7,1.3862943611198906,7.552263533935522,2,At Risk
14251.0,2,1.791759469228055,7.965788599152331,2,At Risk
14252.0,381,0.6931471805599453,5.863602766103642,0,Low Engagement
14253.0,493,1.0986122886681098,5.898252165385803,0,Low Engagement
14254.0,433,0.6931471805599453,6.400307277954197,0,Low Engagement
14255.0,546,0.6931471805599453,6.909383951973957,0,Low Engagement
14256.0,260,1.791759469228055,7.813991634590588,2,At Risk
14257.0,64,2.302585092994046,8.692062045685008,3,Potential Loyalist
14258.0,9,3.258096538021482,10.375125470604086,3,Potential Loyalist
14259.0,142,0.6931471805599453,4.795790545596741,1,Low Engagement
14260.0,471,1.3862943611198906,6.71572272269298,0,Low Engagement
14261.0,51,1.0986122886681098,7.060004151519799,2,At Risk
14262.0,8,2.1972245773362196,7.870635660430322,2,At Risk
14263.0,423,0.6931471805599453,5.780527443067584,0,Low Engagement
14264.0,155,1.9459101490553132,7.325386083989173,2,At Risk
14265.0,109,1.6094379124341003,7.225736171057181,2,At Risk
14266.0,428,0.6931471805599453,3.727138166231027,0,Low Engagement
14267.0,163,1.3862943611198906,7.3246481738226015,2,At Risk
14268.0,471,0.6931471805599453,5.87450929374528,0,Low Engagement
14269.0,439,0.6931471805599453,5.692822634419859,0,Low Engagement
14270.0,332,0.6931471805599453,6.201826764057459,0,Low Engagement
14271.0,226,1.0986122886681098,5.39421828092524,1,Low Engagement
14272.0,74,1.6094379124341003,6.826339128567769,2,At Risk
14273.0,51,1.6094379124341003,6.329667428156979,2,At Risk
14274.0,686,0.6931471805599453,5.551407994230199,0,Low Engagement
14275.0,396,1.9459101490553132,7.082027862862419,2,At Risk
14276.0,99,2.0794415416798357,7.6514434710358,2,At Risk
14277.0,15,2.302585092994046,9.754222170187196,3,Potential Loyalist
14278.0,410,0.6931471805599453,5.331897199811232,0,Low Engagement
14279.0,521,1.0986122886681098,5.261964537082238,0,Low Engagement
14280.0,197,0.6931471805599453,4.905571030847647,1,Low Engagement
14281.0,408,0.6931471805599453,5.50594110620421,0,Low Engagement
14282.0,3,3.258096538021482,8.96835288367535,3,Potential Loyalist
14283.0,463,1.6094379124341003,6.444830535200694,0,Low Engagement
14284.0,31,1.3862943611198906,7.170619418491279,2,At Risk
14285.0,21,2.1972245773362196,8.097249776627379,2,At Risk
14286.0,24,2.0794415416798357,9.04555534741159,3,Potential Loyalist
14287.0,8,1.3862943611198906,5.179702735211794,1,Low Engagement
14288.0,213,0.6931471805599453,6.05818817915089,1,Low Engagement
14289.0,9,1.9459101490553132,6.815925037163848,2,At Risk
14290.0,11,2.1972245773362196,8.41572730406053,3,Potential Loyalist
14291.0,2,3.1780538303479458,8.975263399784938,3,Potential Loyalist
14292.0,8,2.833213344056216,9.129916341608387,3,Potential Loyalist
14293.0,3,2.302585092994046,8.092217993218712,2,At Risk
14294.0,407,0.6931471805599453,5.930492990116498,0,Low Engagement
14295.0,40,1.791759469228055,7.768072306735277,2,At Risk
14296.0,421,1.0986122886681098,6.125558281588681,0,Low Engagement
14297.0,18,1.6094379124341003,7.174976957856922,2,At Risk
14298.0,8,4.418840607796598,11.420760723085259,3,Potential Loyalist
14299.0,8,3.332204510175204,9.58193772094114,3,Potential Loyalist
14300.0,19,0.6931471805599453,3.7887247890836524,1,Low Engagement
